,0,1,2,3
4277,1.296,0.196,0.03654754161834717,2
4278,1.0,0.0,0.02039390802383423,2
4279,1.0,0.0,1.6550968885421753,2
4280,1.6486,0.227,1.8762645721435547,2
4281,0.7268,0.0,1.9415069818496704,2
4282,0.6182000000000001,0.0,0.0003495216369628906,0
4283,1.0,0.0,1.9258116483688354,0
4284,0.4577,0.0,0.0004742145538330078,0
4285,1.0,0.0,0.00198519229888916,2
4286,1.0,0.0,1.8337971568107605,0
4287,0.872,0.0,1.9815949201583862,2
4288,1.0,0.0,1.8759750127792358,2
4289,1.0,0.0,0.00025457143783569336,0
4290,1.0,0.0,0.013808727264404297,0
4291,1.0,0.0,1.7436242699623108,2
4292,0.6388,0.097,1.8207420110702515,2
4293,1.0772,0.029,1.9564948678016663,1
4294,0.7268,0.0,0.0004636049270629883,2
4295,1.0772,0.091,0.02760493755340576,2
4296,1.0,0.0,0.02615445852279663,2
4297,0.20940000000000003,0.0,0.008226335048675537,0
4298,1.4939,0.186,0.0011175274848937988,2
4299,1.0,0.0,0.00044482946395874023,0
4300,1.0,0.0,0.010013759136199951,2
4301,1.4939,0.39,0.015465736389160156,2
4302,1.296,0.115,0.0019012093544006348,2
4303,0.5233,0.0,0.08012670278549194,0
4304,1.5267,0.268,1.6313340067863464,2
4305,0.6388,0.0,0.08193528652191162,2
4306,1.0,0.0,0.027664780616760254,2
4307,0.5596,0.0,0.008692324161529541,2
4308,1.0,0.0,8.320808410644531e-05,0
4309,0.872,0.0,1.9982085227966309,2
4310,1.0,0.0,1.9908950328826904,2
4311,1.0,0.0,0.000989675521850586,2
4312,1.2023,0.122,0.0024172067642211914,2
4313,0.5412,0.0,0.017949461936950684,2
4314,0.6182000000000001,0.0,1.8966366648674011,2
4315,0.5233,0.0,1.9247936606407166,2
4316,0.704,0.0,1.800330400466919,2
4317,0.704,0.0,0.036216676235198975,2
4318,1.0,0.0,0.001981019973754883,2
4319,0.704,0.0,0.45821982622146606,0
4320,0.48939999999999995,0.0,5.698204040527344e-05,0
4321,0.872,0.0,0.0004455447196960449,0
4322,1.0,0.0,0.0013387203216552734,2
4323,1.3535,0.068,0.13597118854522705,2
4324,0.5799000000000001,0.0,0.0004892349243164062,2
4325,1.0,0.0,0.00362318754196167,2
4326,1.0,0.0,0.0042877197265625,0
4327,1.0,0.0,0.026798129081726074,0
4328,1.0,0.0,0.020718097686767578,0
4329,1.4939,0.08,0.007060527801513672,0
4330,1.0,0.0,0.008618175983428955,2
4331,1.0,0.0,0.0047040581703186035,2
4332,1.0,0.0,1.9846723675727844,2
4333,0.2904,0.0,5.7697296142578125e-05,0
4334,1.0,0.0,1.8527010083198547,2
4335,1.0,0.0,0.0012067556381225586,2
4336,1.0,0.0,1.535278558731079,2
4337,0.5785,0.0,1.8863857984542847,2
4338,0.6388,0.0,0.00048792362213134766,2
4339,0.872,0.0,1.9973113536834717,2
4340,1.1531,0.082,0.02129220962524414,0
4341,1.0,0.0,1.731460452079773,2
4342,0.7737,0.0,0.020214736461639404,2
4343,1.0,0.0,0.002674579620361328,0
4344,1.1027,0.134,1.999711811542511,2
4345,0.7268,0.0,0.022417306900024414,2
4346,1.3612,0.135,1.9718153476715088,2
4347,1.0,0.0,1.9601452946662903,2
4348,1.0,0.0,1.8584887981414795,2
4349,1.0,0.0,0.019072651863098145,2
4350,0.5233,0.0,0.3473544120788574,2
4351,0.5233,0.0,0.20575720071792603,2
4352,1.0,0.0,1.977918803691864,2
4353,0.5233,0.0,0.1227257251739502,2
4354,1.0772,0.071,0.010249078273773193,0
4355,1.0,0.0,1.8463453650474548,2
4356,0.704,0.0,1.9984721541404724,2
4357,1.0,0.0,0.15817320346832275,2
4358,1.0,0.0,0.01004880666732788,2
4359,1.0,0.0,0.317818284034729,2
4360,1.0772,0.106,0.060224175453186035,0
4361,1.0,0.0,0.08983898162841797,2
4362,1.0,0.0,1.9658668637275696,2
4363,1.0,0.0,1.9493368268013,2
4364,0.7268,0.0,0.0022539496421813965,0
4365,0.8973,0.0,0.029974937438964844,2
4366,0.5412,0.0,0.0009884834289550781,2
4367,1.25,0.133,1.971461534500122,2
4368,0.7268,0.0,1.7085171937942505,2
4369,0.5981000000000001,0.0,0.0985838770866394,0
4370,1.3804,0.122,0.00012314319610595703,2
4371,0.3739,0.0,0.0029054880142211914,0
4372,0.6599999999999999,0.0,0.003786802291870117,0
4373,1.2484,0.077,0.00010907649993896484,0
4374,0.5412,0.0,0.00029605627059936523,0
4375,1.0,0.0,1.7441828846931458,0
4376,0.5981000000000001,0.0,0.0006561875343322754,0
4377,0.5981000000000001,0.0,0.0015740394592285156,0
4378,1.0,0.0,0.04871261119842529,0
4379,1.0,0.0,0.0013328790664672852,0
4380,1.4404,0.132,0.1383872628211975,0
4381,0.5981000000000001,0.076,0.00012612342834472656,0
4382,1.0,0.0,0.18033939599990845,0
4383,1.0,0.0,5.14984130859375e-05,0
4384,0.31920000000000004,0.0,0.001821756362915039,0
4385,0.5596,0.0,0.00038552284240722656,0
4386,1.0,0.0,0.028560757637023926,0
4387,1.0,0.0,0.006234884262084961,0
4388,0.5981000000000001,0.0,0.021699488162994385,0
4389,1.1779,0.349,0.007253706455230713,0
4390,0.7268,0.0,0.01042717695236206,0
4391,1.0,0.0,0.17385780811309814,0
4392,1.0,0.0,0.0254209041595459,0
4393,0.872,0.0,0.00021344423294067383,0
4394,0.5785,0.0,0.0031101107597351074,0
4395,1.296,0.18,0.00167924165725708,0
4396,0.872,0.0,0.0018677115440368652,0
4397,1.3612,0.123,0.005582451820373535,0
4398,1.3182,0.173,0.031892359256744385,0
4399,0.42810000000000004,0.0,0.0002664923667907715,0
4400,1.4404,0.094,0.0008394718170166016,0
4401,1.0,0.0,0.009572744369506836,0
4402,0.7737,0.0,0.01043158769607544,0
4403,1.4404,0.139,0.008803248405456543,0
4404,1.4404,0.116,1.7618355751037598,0
4405,0.5981000000000001,0.0,0.005590379238128662,0
4406,0.75,0.0,0.001077115535736084,0
4407,0.42810000000000004,0.0,0.0024853944778442383,0
4408,0.42810000000000004,0.0,0.0022178292274475098,0
4409,1.0,0.0,0.005521655082702637,0
4410,0.5596,0.0,0.0013999342918395996,0
4411,0.5981000000000001,0.0,0.0037949681282043457,0
4412,1.0,0.0,0.11205941438674927,2
4413,1.0,0.0,0.0019922852516174316,0
4414,1.2023,0.114,0.00040775537490844727,0
4415,0.6818,0.0,0.0002898573875427246,2
4416,1.4404,0.132,0.19887852668762207,0
4417,1.4404,0.182,1.8101218342781067,0
4418,1.4404,0.132,1.7011718153953552,0
4419,1.4404,0.162,0.024244487285614014,0
4420,1.4404,0.182,1.9862971305847168,0
4421,0.17290000000000005,0.0,0.0001201629638671875,0
4422,0.42810000000000004,0.0,0.004225432872772217,0
4423,0.47330000000000005,0.0,0.010081946849822998,0
4424,0.5596,0.103,0.2780986428260803,0
4425,0.5981000000000001,0.0,0.00039130449295043945,0
4426,0.42810000000000004,0.0,0.0003559589385986328,0
4427,0.704,0.0,0.004730880260467529,0
4428,0.4577,0.0,0.0030136704444885254,0
4429,0.7268,0.0,0.0343131422996521,0
4430,1.0,0.0,0.0023140907287597656,0
4431,0.5412,0.0,0.005305945873260498,0
4432,0.5233,0.0,0.006951451301574707,0
4433,0.5596,0.0,0.0005710721015930176,0
4434,1.4404,0.094,0.00029391050338745117,0
4435,0.5073,0.0,0.0015805959701538086,0
4436,0.42810000000000004,0.0,8.83340835571289e-05,0
4437,1.0772,0.043,7.784366607666016e-05,0
4438,0.7268,0.0,0.0009741783142089844,0
4439,1.0,0.0,0.0008049607276916504,0
4440,0.4141,0.084,0.000498652458190918,0
4441,1.0,0.0,0.33255892992019653,0
4442,0.6818,0.0,0.00837773084640503,0
4443,0.42810000000000004,0.0,0.0003031492233276367,0
4444,1.0,0.0,0.00433880090713501,0
4445,0.5061,0.0,0.00015795230865478516,0
4446,1.296,0.167,0.01282888650894165,0
4447,0.6818,0.0,7.62939453125e-05,0
4448,0.42810000000000004,0.0,0.006616771221160889,0
4449,0.7268,0.0,0.00032782554626464844,0
4450,1.0258,0.064,0.005527317523956299,0
4451,1.4215,0.074,0.003023982048034668,0
4452,1.0,0.0,1.9814512133598328,0
4453,1.0,0.0,0.000733792781829834,0
4454,1.0,0.0,0.0026470422744750977,0
4455,1.8316,0.277,1.9916117191314697,1
4456,1.5267,0.14,1.9974567294120789,1
4457,1.7964,0.31,1.9972394704818726,1
4458,1.7351,0.228,1.9995388984680176,1
4459,1.9403000000000001,0.391,1.9939138293266296,1
4460,1.7096,0.237,1.848086655139923,1
4461,1.5574,0.184,0.04098016023635864,1
4462,1.7579,0.185,1.9903173446655273,1
4463,1.9133,0.423,1.996148705482483,1
4464,1.7964,0.202,1.9986327290534973,1
4465,1.0,0.0,1.9993165731430054,1
4466,1.0,0.0,1.987128496170044,2
4467,1.1027,0.16,1.995672583580017,1
4468,1.4404,0.139,1.9957892298698425,1
4469,1.8271,0.274,1.9986151456832886,1
4470,1.4939,0.211,1.9935100674629211,1
4471,1.6705,0.314,1.9999175071716309,2
4472,1.936,0.415,1.998371660709381,1
4473,1.8719999999999999,0.236,1.9944701194763184,1
4474,1.4404,0.14,1.9994657635688782,2
4475,1.6115,0.116,1.9996463060379028,2
4476,1.5994000000000002,0.149,1.9988584518432617,2
4477,1.7579,0.19,1.9573258757591248,2
4478,1.946,0.4,1.990997552871704,1
4479,1.5718999999999999,0.281,0.02121824026107788,2
4480,1.8271,0.339,1.9988445043563843,2
4481,1.8051,0.34,1.999937653541565,1
4482,1.4404,0.293,1.9994959831237793,2
4483,1.0,0.0,1.9980512857437134,2
4484,1.0,0.0,1.9463034272193909,2
4485,1.8359999999999999,0.203,1.8953263759613037,2
4486,1.7579,0.302,1.9998242259025574,1
4487,1.7269,0.276,1.9926419854164124,2
4488,1.7650000000000001,0.336,1.9996294975280762,2
4489,1.7269,0.234,1.9981016516685486,1
4490,1.0,0.0,1.9918397665023804,2
4491,1.5994000000000002,0.178,1.9802623987197876,2
4492,1.7184,0.261,1.9952945113182068,1
4493,1.7845,0.161,1.9988914132118225,1
4494,1.2023,0.062,0.004474461078643799,2
4495,1.4404,0.104,1.987000286579132,1
4496,1.3182,0.078,0.488269567489624,1
4497,0.8469,0.122,0.028971195220947266,1
4498,1.296,0.109,1.5126180052757263,1
4499,1.4404,0.226,1.9994235038757324,1
4500,1.4927000000000001,0.109,1.9931833148002625,1
4501,1.7003,0.345,0.22447144985198975,1
4502,1.2263,0.068,0.20360684394836426,1
4503,1.2263,0.106,0.19046634435653687,1
4504,0.872,0.0,1.9923863410949707,1
4505,0.6599999999999999,0.043,1.9798552989959717,1
4506,1.6486,0.127,1.9952688813209534,1
4507,0.8973,0.0,1.9962844848632812,2
4508,1.296,0.055,1.9904102087020874,2
4509,1.0,0.26,1.9544248580932617,1
4510,1.3818,0.133,0.0027788877487182617,2
4511,1.34,0.138,0.003444671630859375,2
4512,0.7268,0.0,1.998810052871704,2
4513,1.4939,0.122,1.9985748529434204,1
4514,1.0,0.051,3.2782554626464844e-05,0
4515,1.1280000000000001,0.113,0.0006126165390014648,2
4516,0.5596,0.0,0.01553797721862793,2
4517,1.0,0.0,1.8515764474868774,2
4518,0.8469,0.042,1.9990432858467102,2
4519,1.5106000000000002,0.249,1.9971503615379333,2
4520,1.5423,0.22,1.9968282580375671,2
4521,1.0,0.0,0.11772853136062622,2
4522,0.5596,0.0,1.9998992681503296,1
4523,1.0516,0.122,0.0012967586517333984,2
4524,1.0,0.0,0.0365293025970459,0
4525,1.0258,0.039,0.07483583688735962,2
4526,0.7977,0.0,0.029669761657714844,2
4527,1.2263,0.138,0.0022356510162353516,2
4528,1.34,0.124,1.9996261596679688,2
4529,0.7737,0.0,0.03993898630142212,0
4530,1.1779,0.116,0.0008429288864135742,0
4531,0.872,0.0,0.015668034553527832,0
4532,1.4228,0.178,1.9031871557235718,0
4533,0.6388,0.058,4.076957702636719e-05,0
4534,1.1280000000000001,0.12,1.9441168904304504,1
4535,1.0772,0.134,0.09628361463546753,0
4536,0.4577,0.053,1.8581698536872864,1
4537,0.5981000000000001,0.0,1.91080242395401,2
4538,1.2023,0.069,0.0006191730499267578,0
4539,0.5785,0.0,0.005916774272918701,2
4540,0.30920000000000003,0.0,0.005037665367126465,2
4541,1.0,0.0,0.003785550594329834,1
4542,0.4577,0.066,0.0020228028297424316,2
4543,0.3631,0.0,1.893830955028534,0
4544,1.1027,0.037,1.956740379333496,2
4545,0.4577,0.082,0.008651196956634521,2
4546,0.5233,0.0,1.9234395623207092,2
4547,1.0,0.0,0.019636809825897217,2
4548,1.0,0.0,0.24168437719345093,2
4549,0.704,0.0,0.004605650901794434,0
4550,0.7268,0.0,0.0013498663902282715,2
4551,0.704,0.0,0.0025498270988464355,0
4552,0.5969,0.068,0.001080155372619629,2
4553,0.5412,0.0,0.00026172399520874023,0
4554,0.5061,0.0,0.000711977481842041,0
4555,0.75,0.108,0.00451970100402832,0
4556,0.6818,0.0,0.0001494884490966797,0
4557,1.1779,0.092,0.00567781925201416,0
4558,0.40059999999999996,0.0,0.001471877098083496,0
4559,0.31920000000000004,0.0,4.553794860839844e-05,0
4560,0.9742,0.102,0.0008850693702697754,0
4561,0.42810000000000004,0.0,0.001761317253112793,0
4562,0.376,0.0,0.00043517351150512695,0
4563,0.29969999999999997,0.0,0.0005924701690673828,0
4564,0.872,0.0,0.014490127563476562,0
4565,1.0,0.0,0.2908276319503784,0
4566,0.5061,0.042,0.0006398558616638184,0
4567,0.8487,0.1,0.002140223979949951,0
4568,1.7003,0.245,1.9979178309440613,1
4569,1.0951,0.102,1.9469147324562073,1
4570,0.7268,0.0,1.976326584815979,2
4571,1.3818,0.12,1.9970388412475586,2
4572,1.3818,0.088,1.960949182510376,2
4573,0.5981000000000001,0.122,0.002310514450073242,0
4574,0.8469,0.092,0.0008875727653503418,0
4575,1.4939,0.113,1.9852686524391174,1
4576,1.7096,0.185,0.009334444999694824,2
4577,1.0,0.0,0.04007387161254883,2
4578,1.5859,0.161,0.005431652069091797,2
4579,1.6124,0.192,0.009503364562988281,0
4580,1.6124,0.185,0.009568989276885986,0
4581,1.6124,0.185,0.004327654838562012,0
4582,1.6124,0.208,0.005635499954223633,2
4583,1.6124,0.185,0.00489354133605957,2
4584,1.6124,0.185,0.0071686506271362305,0
4585,1.6124,0.179,0.00632786750793457,0
4586,1.7906,0.182,0.0009992718696594238,0
4587,1.6124,0.208,0.006588399410247803,0
4588,1.6124,0.208,0.0066435933113098145,0
4589,1.6124,0.179,0.006363272666931152,0
4590,1.6124,0.208,0.09498435258865356,0
4591,0.7268,0.122,0.012623429298400879,0
4592,0.6818,0.0,0.0005336403846740723,1
4593,1.1531,0.131,0.0008113980293273926,0
4594,1.1531,0.179,0.0014592409133911133,0
4595,1.1531,0.159,0.0005357861518859863,0
4596,1.1531,0.137,0.009628057479858398,0
4597,1.1531,0.111,0.002998650074005127,0
4598,1.1531,0.151,0.008201241493225098,0
4599,0.9484,0.127,1.793387532234192,2
4600,0.8973,0.103,0.0008088946342468262,0
4601,1.3818,0.098,1.997734546661377,2
4602,0.75,0.0,1.9773091673851013,1
4603,1.0,0.0,0.09688371419906616,2
4604,1.0,0.0,0.33064401149749756,2
4605,1.5267,0.104,0.00044411420822143555,2
4606,1.3919000000000001,0.306,0.005162060260772705,2
4607,1.296,0.058,0.0004519820213317871,0
4608,1.0772,0.058,0.1004670262336731,2
4609,0.704,0.0,0.09594333171844482,0
4610,0.704,0.0,0.13120603561401367,0
4611,1.0,0.0,1.6022817492485046,2
4612,1.0,0.0,1.9780684113502502,2
4613,1.296,0.066,7.987022399902344e-05,0
4614,1.0,0.0,0.0001596212387084961,0
4615,1.0,0.0,1.9983963370323181,2
4616,1.296,0.136,0.03149312734603882,0
4617,0.704,0.0,0.035948872566223145,0
4618,1.0,0.0,0.43903976678848267,2
4619,1.296,0.136,9.191036224365234e-05,0
4620,1.0,0.06,0.1478150486946106,2
4621,1.0772,0.053,0.2229260802268982,0
4622,0.704,0.0,0.04301661252975464,0
4623,0.704,0.0,0.006973385810852051,0
4624,0.704,0.0,0.05957448482513428,0
4625,1.3818,0.271,0.0012308955192565918,2
4626,1.3612,0.079,0.01007610559463501,0
4627,1.0,0.0,0.010029971599578857,2
4628,1.0772,0.042,0.0008702874183654785,2
4629,0.704,0.0,0.005668282508850098,0
4630,1.0,0.0,0.0045430660247802734,0
4631,0.872,0.0,0.00144273042678833,0
4632,1.0,0.0,0.0006020069122314453,0
4633,1.0,0.0,0.06778144836425781,0
4634,1.2732,0.072,0.0002588629722595215,0
4635,1.4404,0.088,0.00131303071975708,0
4636,0.8469,0.0,0.0003050565719604492,0
4637,1.296,0.136,0.0020267367362976074,0
4638,1.0,0.0,0.16160166263580322,0
4639,0.7154,0.0,0.07179498672485352,0
4640,1.1779,0.141,0.0003801584243774414,0
4641,1.4404,0.086,0.0036437511444091797,0
4642,1.1779,0.24,0.021088719367980957,0
4643,1.4404,0.132,0.003060579299926758,0
4644,1.0,0.0,1.6131900548934937,0
4645,1.296,0.115,1.606588900089264,0
4646,1.0,0.0,0.00030612945556640625,0
4647,1.4404,0.071,4.76837158203125e-05,0
4648,1.4404,0.094,0.000546872615814209,0
4649,1.4404,0.097,0.314311146736145,0
4650,1.0,0.0,0.05189591646194458,0
4651,1.0,0.0,0.03452587127685547,0
4652,1.0,0.0,0.00039833784103393555,0
4653,1.0,0.0,0.0018548965454101562,0
4654,1.0,0.0,0.0016998648643493652,0
4655,1.0,0.0,0.005409598350524902,0
4656,1.0,0.0,0.0022110939025878906,0
4657,1.0,0.0,1.6526110768318176,0
4658,1.0,0.0,1.8431756496429443,0
4659,1.0,0.0,0.10219085216522217,0
4660,1.0,0.0,0.0005894899368286133,0
4661,1.0,0.0,0.0012118220329284668,0
4662,1.0,0.0,0.018188059329986572,0
4663,1.296,0.104,1.980198085308075,0
4664,1.4404,0.146,0.04800647497177124,0
4665,1.4404,0.139,0.06800854206085205,0
4666,1.4404,0.162,0.010663032531738281,0
4667,1.0,0.0,0.00031876564025878906,0
4668,1.296,0.167,0.0005577206611633301,0
4669,1.296,0.167,0.0002675652503967285,0
4670,1.4404,0.081,0.0006922483444213867,0
4671,1.296,0.167,0.08230257034301758,0
4672,1.296,0.136,0.004813492298126221,0
4673,1.296,0.104,0.22827976942062378,0
4674,1.0,0.0,0.0029473304748535156,0
4675,1.4404,0.077,0.0021744370460510254,0
4676,1.5574,0.137,0.0005806684494018555,0
4677,1.4404,0.079,0.001455545425415039,0
4678,1.5574,0.137,0.0028690695762634277,0
4679,1.4404,0.083,0.0005493760108947754,0
4680,1.4404,0.079,0.004777014255523682,0
4681,1.4404,0.077,0.0007011890411376953,0
4682,1.0,0.0,0.003151118755340576,0
4683,0.7737,0.0,0.0004069209098815918,0
4684,1.4404,0.081,0.0009664297103881836,0
4685,1.4404,0.086,0.00039309263229370117,0
4686,1.5574,0.119,0.0004703998565673828,0
4687,1.4404,0.086,0.00035309791564941406,0
4688,1.7269,0.142,0.00046432018280029297,0
4689,1.4404,0.073,0.0005040168762207031,0
4690,1.296,0.104,0.0006796121597290039,0
4691,1.4404,0.139,0.0023392438888549805,0
4692,1.4404,0.1,0.0002211928367614746,0
4693,1.0,0.0,0.006818950176239014,0
4694,1.0,0.0,0.004896283149719238,0
4695,1.0,0.0,0.0012096762657165527,0
4696,1.0,0.0,0.002293229103088379,0
4697,1.0,0.0,0.00025838613510131836,0
4698,1.4404,0.209,0.02167576551437378,0
4699,1.4404,0.116,0.00032150745391845703,0
4700,1.4404,0.195,0.002882242202758789,0
4701,1.4404,0.225,0.001240849494934082,0
4702,1.4404,0.195,0.0030947327613830566,0
4703,1.4404,0.153,0.00041753053665161133,0
4704,1.4404,0.108,0.00015354156494140625,0
4705,1.4404,0.195,0.009129583835601807,0
4706,1.4404,0.153,0.001180112361907959,0
4707,1.4404,0.195,1.5854947566986084,0
4708,1.0,0.0,0.0016435980796813965,0
4709,1.4404,0.162,0.0002339482307434082,0
4710,1.4404,0.139,0.10795050859451294,0
4711,1.4404,0.139,0.046333491802215576,0
4712,1.0,0.0,0.0012475252151489258,0
4713,0.5596,0.0,0.00030982494354248047,0
4714,1.0,0.0,0.000972747802734375,0
4715,1.0,0.0,0.015438377857208252,0
4716,0.704,0.0,0.002382934093475342,0
4717,1.0,0.0,0.015490353107452393,0
4718,1.0,0.0,0.002304375171661377,0
4719,1.5718999999999999,0.164,0.032639503479003906,0
4720,1.5718999999999999,0.158,0.0035941004753112793,0
4721,1.0,0.0,0.0008637309074401855,0
4722,1.0,0.0,0.007431983947753906,0
4723,1.0,0.0,0.00017780065536499023,0
4724,1.0,0.0,0.14720159769058228,0
4725,1.4404,0.153,0.1905745267868042,0
4726,1.0,0.0,0.0028728842735290527,0
4727,1.0,0.0,0.0008004307746887207,0
4728,1.0,0.0,0.0030269622802734375,0
4729,1.0,0.0,0.002642333507537842,0
4730,0.872,0.0,0.0004825592041015625,0
4731,1.4404,0.104,0.0005331635475158691,0
4732,0.8469,0.0,0.00019365549087524414,0
4733,1.296,0.136,0.10656952857971191,0
4734,1.4404,0.104,0.03800708055496216,0
4735,1.4404,0.112,0.03174185752868652,0
4736,1.0,0.0,0.06437021493911743,0
4737,1.0,0.0,0.0028045177459716797,0
4738,0.7268,0.0,0.0931292176246643,0
4739,1.0,0.0,0.00035965442657470703,0
4740,1.296,0.155,0.0042424798011779785,0
4741,0.75,0.0,0.0013283491134643555,0
4742,0.872,0.0,0.0011385679244995117,0
4743,1.0,0.0,0.0006512999534606934,0
4744,1.0,0.0,0.0006908178329467773,0
4745,1.0,0.153,0.00673365592956543,0
4746,1.296,0.081,0.006801426410675049,0
4747,1.4404,0.225,0.010775983333587646,0
4748,1.4404,0.266,0.07249492406845093,0
4749,1.4404,0.153,0.0006099939346313477,0
4750,1.4404,0.195,0.0015124082565307617,0
4751,1.4404,0.153,1.8202466368675232,0
4752,1.4404,0.153,1.8152872323989868,0
4753,1.4404,0.195,1.8945573568344116,0
4754,1.4404,0.153,1.790356695652008,0
4755,1.4404,0.195,1.9705765843391418,0
4756,1.4404,0.153,1.7791691422462463,0
4757,1.4404,0.182,1.9656458497047424,0
4758,1.4404,0.225,1.516124665737152,0
4759,1.4404,0.172,1.6540257930755615,0
4760,1.0,0.0,0.09826433658599854,0
4761,1.3818,0.115,0.03931349515914917,0
4762,1.0,0.0,0.0002757906913757324,0
4763,1.0,0.0,0.005070686340332031,0
4764,0.704,0.0,0.012932240962982178,0
4765,1.4404,0.195,0.04281187057495117,0
4766,1.0,0.0,0.00020891427993774414,0
4767,1.0,0.0,0.0810282826423645,0
4768,1.0,0.0,0.0060999393463134766,0
4769,1.0,0.0,0.041346967220306396,0
4770,1.0,0.0,0.0015119314193725586,0
4771,1.0,0.0,8.106231689453125e-05,0
4772,0.7268,0.0,0.004173338413238525,0
4773,1.8271,0.225,1.9559602737426758,1
4774,1.5563,0.204,1.9964696168899536,1
4775,1.0258,0.167,1.9989761114120483,1
4776,1.5267,0.115,0.053059935569763184,2
4777,1.5574,0.15,1.9964821338653564,2
4778,1.5267,0.288,1.986173391342163,2
4779,1.2732,0.055,1.9950289130210876,2
4780,1.2732,0.055,1.996553659439087,1
4781,1.0772,0.04,0.16388016939163208,0
4782,0.5981000000000001,0.0,0.0027141571044921875,0
4783,1.8319,0.282,0.011206090450286865,0
4784,1.0,0.0,0.0004507899284362793,0
4785,1.7845,0.198,0.00025349855422973633,0
4786,1.0,0.0,0.35872596502304077,1
4787,1.5423,0.2,1.9990215301513672,1
4788,0.6818,0.0,0.00042563676834106445,0
4789,0.9798,0.064,1.9669252038002014,0
4790,1.4588,0.176,0.0032227635383605957,0
4791,1.4588,0.136,1.96885484457016,0
4792,1.4588,0.176,0.008718788623809814,0
4793,1.2263,0.06,0.45414721965789795,0
4794,0.29969999999999997,0.0,1.9996347427368164,2
4795,0.5412,0.101,0.0029289722442626953,0
4796,0.5233,0.0,0.00016295909881591797,0
4797,0.4426,0.062,0.0011898279190063477,0
4798,1.5267,0.15,0.0005232691764831543,0
4799,0.5061,0.0,0.014605522155761719,0
4800,1.7783,0.315,0.00033020973205566406,0
4801,1.6705,0.186,0.008076488971710205,0
4802,0.13419999999999999,0.0,0.00042945146560668945,2
4803,0.872,0.173,0.0020656585693359375,0
4804,1.0,0.0,0.048773229122161865,2
4805,0.7589,0.0,0.012057840824127197,2
4806,1.0,0.0,1.7008293867111206,2
4807,1.8225,0.487,1.9989763498306274,2
4808,1.4939,0.186,0.006290435791015625,0
4809,0.5977,0.0,1.996009111404419,2
4810,1.0258,0.124,0.0074160099029541016,0
4811,1.3361,0.157,0.03203022480010986,0
4812,1.9337,0.321,1.9834786653518677,2
4813,0.9228,0.214,0.0008327960968017578,0
4814,1.0,0.0,1.9606862664222717,0
4815,1.4404,0.127,0.04676467180252075,0
4816,1.0258,0.086,0.00011014938354492188,0
4817,1.8126,0.356,0.01204526424407959,0
4818,1.0,0.0,0.004085958003997803,0
4819,0.4141,0.0,1.9920873045921326,2
4820,0.42810000000000004,0.0,0.16956603527069092,2
4821,0.6182000000000001,0.089,0.0013279914855957031,0
4822,1.0,0.0,0.0150068998336792,1
